timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T12:06:18.547690+00:00,99.80,2401.79,1,3094,3084.00
2026-08-31T12:06:19.829643+00:00,101.00,2401.80,1,3094,3084.00
2026-08-31T12:06:21.115669+00:00,100.10,2401.82,1,3094,3084.00
2026-08-31T12:06:22.388802+00:00,100.50,2401.77,1,3094,3084.00
2026-08-31T12:06:23.656277+00:00,100.20,2401.81,1,3094,3084.00
2026-08-31T12:06:24.943311+00:00,98.70,2401.81,1,3094,3084.00
2026-08-31T12:06:26.224630+00:00,100.00,2401.76,1,3094,3084.00
2026-08-31T12:06:27.525084+00:00,99.10,2401.84,1,3094,3084.00
2026-08-31T12:06:28.826183+00:00,100.40,2401.85,1,3094,3084.00
2026-08-31T12:06:30.114643+00:00,101.00,2401.82,1,3094,3084.00
2026-08-31T12:06:31.402638+00:00,100.10,2401.87,1,3094,3084.00
2026-08-31T12:06:32.640264+00:00,100.50,2401.86,1,3094,3084.00
2026-08-31T12:06:33.935514+00:00,99.50,2401.82,1,3094,3084.00
2026-08-31T12:06:35.226175+00:00,100.50,2401.86,1,3094,3084.00
2026-08-31T12:06:36.522640+00:00,100.20,2401.86,1,3094,3084.00
2026-08-31T12:06:37.825308+00:00,100.90,2401.80,1,3094,3084.00
2026-08-31T12:06:39.119564+00:00,99.00,2401.85,1,3094,3084.00
2026-08-31T12:06:40.408860+00:00,99.70,2401.79,1,3094,3084.00
2026-08-31T12:06:41.693200+00:00,99.50,2401.79,1,3094,3084.00
2026-08-31T12:06:42.972751+00:00,100.80,2401.84,1,3094,3084.00
2026-08-31T12:06:44.252734+00:00,99.90,2401.81,1,3094,3084.00
2026-08-31T12:06:45.534926+00:00,101.20,2401.81,1,3094,3084.00
2026-08-31T12:06:46.832802+00:00,99.80,2401.86,1,3094,3084.00
2026-08-31T12:06:48.106130+00:00,100.90,2401.86,1,3094,3084.00
2026-08-31T12:06:49.377661+00:00,99.90,2401.86,1,3094,3084.00
2026-08-31T12:06:50.648263+00:00,100.50,2401.92,1,3094,3084.00
2026-08-31T12:06:51.911711+00:00,100.80,2401.86,1,3094,3084.00
2026-08-31T12:06:53.178513+00:00,100.00,2401.86,1,3094,3084.00
2026-08-31T12:06:54.458871+00:00,100.90,2401.89,1,3094,3084.00
2026-08-31T12:06:55.734781+00:00,100.00,2401.87,1,3094,3084.00
2026-08-31T12:06:57.011894+00:00,100.10,2401.87,1,3094,3084.00
2026-08-31T12:06:58.294219+00:00,100.90,2401.89,1,3094,3084.00
2026-08-31T12:06:59.571076+00:00,100.90,2401.86,1,3094,3084.00
2026-08-31T12:07:00.839354+00:00,100.20,2401.90,1,3094,3084.00
2026-08-31T12:07:02.109933+00:00,100.10,2401.93,1,3094,3084.00
2026-08-31T12:07:03.388492+00:00,99.90,2401.86,1,3094,3084.00
2026-08-31T12:07:04.669762+00:00,100.40,2401.86,1,3094,3084.00
2026-08-31T12:07:05.939399+00:00,99.70,2401.90,1,3094,3084.00
2026-08-31T12:07:07.219599+00:00,100.80,2401.86,1,3094,3084.00
2026-08-31T12:07:08.492081+00:00,100.20,2401.88,1,3094,3084.00
2026-08-31T12:07:09.768419+00:00,100.40,2401.91,1,3094,3084.00
2026-08-31T12:07:11.067408+00:00,100.90,2401.88,1,3094,3084.00
2026-08-31T12:07:12.357722+00:00,99.80,2401.90,1,3094,3084.00
2026-08-31T12:07:13.615681+00:00,100.80,2401.91,1,3094,3084.00
2026-08-31T12:07:14.886053+00:00,99.80,2401.87,1,3094,3084.00
2026-08-31T12:07:16.155814+00:00,100.50,2401.90,1,3094,3084.00
2026-08-31T12:07:17.430303+00:00,100.80,2401.92,1,3094,3084.00
2026-08-31T12:07:18.715426+00:00,99.90,2401.88,1,3094,3084.00
2026-08-31T12:07:19.987928+00:00,100.90,2401.90,1,3094,3084.00
2026-08-31T12:07:21.264286+00:00,100.50,2401.92,1,3094,3084.00
2026-08-31T12:07:22.545232+00:00,99.60,2401.88,1,3094,3084.00
2026-08-31T12:07:23.817743+00:00,99.90,2401.90,1,3094,3084.00
2026-08-31T12:07:25.099750+00:00,99.80,2401.93,1,3094,3084.00
2026-08-31T12:07:26.395491+00:00,99.90,2401.87,1,3094,3084.00
2026-08-31T12:07:27.693145+00:00,100.70,2401.92,1,3094,3084.00
2026-08-31T12:07:28.979480+00:00,98.50,2401.92,1,3094,3084.00
2026-08-31T12:07:30.264004+00:00,100.20,2401.91,1,3094,3084.00
2026-08-31T12:07:31.545399+00:00,99.80,2401.93,1,3094,3084.00
2026-08-31T12:07:32.825097+00:00,100.30,2401.93,1,3094,3084.00
2026-08-31T12:07:34.098455+00:00,100.10,2401.90,1,3094,3084.00
2026-08-31T12:07:35.370912+00:00,101.10,2401.93,1,3094,3084.00
2026-08-31T12:07:36.646527+00:00,100.80,2401.93,1,3094,3084.00
2026-08-31T12:07:37.909421+00:00,100.00,2401.92,1,3094,3084.00
